"W1","W2","dist"
"tuta","cracker",7
"tuta","crema",4
"tuta","cubi",3
"tuta","cucchiaio",7
"tuta","cucciolo",6
"tuta","cucina",5
"tuta","culla",3
"tuta","cuscino",6
"tuta","denti",4
"tuta","dentifricio",10
"tuta","disegno",6
"tuta","dito",3
"tuta","divano",6
"tuta","doccia",5
"tuta","elefante",8
"tuta","elicottero",10
"tuta","erba",4
"tuta","faccia",5
"tuta","fagioli",7
"tuta","fagiolini",10
"tuta","farfalla",7
"tuta","favola",5
"tuta","fazzoletto",11
"tuta","ferro da stiro",13
"tuta","finestra",6
"tuta","fiore",5
"tuta","foca",3
"tuta","foglia",3
"tuta","fon",5
"tuta","fontana",5
"tuta","forbici",7
"tuta","forchetta",7
"tuta","formaggio",9
"tuta","formica",6
"tuta","forno",5
"tuta","fotografia",10
"tuta","fragola",6
"tuta","frigorifero",12
"tuta","fumo",3
"tuta","gallina",6
"tuta","gallo",5
"tuta","gambe",5
"tuta","garage",7
"tuta","gatto",5
"tuta","gelato",6
"tuta","ghiaccio",7
"tuta","giacca",5
"tuta","ginocchi",8
"tuta","giocattolo",9
"tuta","giornale",8
"tuta","giraffa",7
"tuta","gola",3
"tuta","gomma da masticare",18
"tuta","gonna",4
"tuta","grembiule",9
"tuta","gru",5
"tuta","guance",6
"tuta","guanti",5
"tuta","gufo",3
"tuta","ippopotamo",9
"tuta","jeans",5
"tuta","jeep",4
"tuta","kiwi",4
"tuta","labbra",4
"tuta","latte",5
"tuta","lavandino",10
"tuta","lavatrice",9
"tuta","leccalecca",10
"tuta","leone",5
"tuta","letto",5
"tuta","libro",5
"tuta","lingua",5
"tuta","luce",3
"tuta","luna",2
"tuta","lupo",3
"tuta","maglione",6
"tuta","maiale",6
"tuta","mandarino",10
"tuta","mano",4
"tuta","marmellata",9
"tuta","martello",7
"tuta","matita",3
"tuta","medicina",8
"tuta","mela",3
"tuta","melone",6
"tuta","miele",5
"tuta","minestrone",10
"tuta","mosca",4
"tuta","motocicletta",12
"tuta","mucca",3
"tuta","muro",3
"tuta","musica",4
"tuta","mutande",6
"tuta","naso",4
"tuta","nebbia",4
"tuta","neve",4
"tuta","noccioline",9
"tuta","nuvola",4
"tuta","oca",3
"tuta","occhiali",7
"tuta","occhio",5
"tuta","olio",5
"tuta","ombelico",9
"tuta","ombrello",8
"tuta","orecchio",6
"tuta","organo genitale femminile",28
"tuta","organo genitale maschile",24
"tuta","orologio",9
"tuta","orso",5
"tuta","paletta",6
"tuta","palla",4
"tuta","palloncino",11
"tuta","pancia",4
"tuta","pane",4
"tuta","panino",6
"tuta","panna",4
"tuta","pannolino",10
"tuta","pantaloni",9
"tuta","pantofole",9
"tuta","papera",5
"tuta","pappa",4
"tuta","passeggino",12
"tuta","pasta",3
"tuta","patate",4
"tuta","patatine",7
"tuta","pecora",5
"tuta","pentola",5
"tuta","pera",3
"tuta","pesca",4
"tuta","pesciolino",9
"tuta","pettine",6
"tuta","pianta",4
"tuta","piatto",6
"tuta","piede",5
"tuta","pigiama",6
"tuta","pinguino",8
"tuta","pioggia",6
"tuta","piscina",5
"tuta","piselli",7
"tuta","pistola",5
"tuta","pizza",5
"tuta","pollo",5
"tuta","polpette",8
"tuta","poltrona",6
"tuta","pomodori",9
"tuta","pompa",4
"tuta","pongo",5
"tuta","porta",3
"tuta","prato",4
"tuta","pulcino",7
"tuta","pupazzi",8
"tuta","quadro",6
"tuta","radio",5
"tuta","rana",3
"tuta","registratore",13
"tuta","riso",4
"tuta","sacchetto",7
"tuta","sale",6
"tuta","salotto",7
"tuta","sapone",6
"tuta","sasso",5
"tuta","scala",4
"tuta","scarpe",6
"tuta","scatola",6
"tuta","sciarpa",4
"tuta","scimmia",5
"tuta","scivolo",6
"tuta","scoiattolo",10
"tuta","scopa",4
"tuta","secchiello",9
"tuta","secchio",5
"tuta","sederino",9
"tuta","sedia",4
"tuta","seggiolone",11
"tuta","seno",4
"tuta","shampoo",7
"tuta","slitta",5
"tuta","soldatini",9
"tuta","soldi",5
"tuta","sole",4
"tuta","spaghetti",8
"tuta","spalla",5
"tuta","spazzolino da denti",19
"tuta","specchio",6
"tuta","spinaci",7
"tuta","stella",4
"tuta","stivali",6
"tuta","straccio",7
"tuta","strada",4
"tuta","succo di frutta",11
"tuta","sugo",3
"tuta","tacchino",6
"tuta","tamburo",5
"tuta","tappeto",5
"tuta","tappo",4
"tuta","tartaruga",7
"tuta","tavolo",5
"tuta","tazza",4
"tuta","telefono",7
"tuta","televisione",12
"tuta","termometro",8
"tuta","termosifone",11
"tuta","terra",3
"tuta","terrazza",7
"tuta","testa",2
"tuta","tetto",4
"tuta","the",4
"tuta","tigre",5
"tuta","tonno",4
"tuta","topo",3
"tuta","torre",4
"tuta","torta",2
"tuta","tortellini",10
"tuta","trattore",7
"tuta","treno",4
"tuta","tromba",4
"tuta","trottola",5
"tuta","tubo",2
"tuta","uccellino",10
"tuta","unghie",5
"tuta","uovo",4
"tuta","uva",2
"tuta","vasca da bagno",13
"tuta","vasino",6
"tuta","vento",4
"tuta","verdura",5
"tuta","vestito",5
"tuta","vino",4
"tuta","yogurt",6
"tuta","zanzara",7
"tuta","zebra",4
"tuta","zucchero",5
"tuta","zucchine",5
"uccellino","acqua",13
"uccellino","aereo",11
"uccellino","agnello",10
"uccellino","albero",11
"uccellino","altalena",8
"uccellino","animale",10
"uccellino","ape",11
"uccellino","arancia",13
"uccellino","aranciata",10
"uccellino","armadio",11
"uccellino","ascensore",8
"uccellino","asciugamano",7
"uccellino","asino",10
"uccellino","aspirapolvere",13
"uccellino","autobus",12
"uccellino","automobile",10
"uccellino","bagno",10
"uccellino","bambola",12
"uccellino","banana",10
"uccellino","bandiera",11
"uccellino","barca",12
"uccellino","bavaglino",8
"uccellino","benzina",9
"uccellino","biberon",11
"uccellino","bicchiere",10
"uccellino","bicicletta",9
"uccellino","bidè",12
"uccellino","birilli",11
"uccellino","biscotti",12
"uccellino","bocca",12
"uccellino","borsa",12
"uccellino","bottiglia",8
"uccellino","bottone",8
"uccellino","braccio",11
"uccellino","bretelle",11
"uccellino","budino",7
"uccellino","burro",11
"uccellino","cacao",12
"uccellino","caffe",12
"uccellino","calze",12
"uccellino","calzettoni",9
"uccellino","camera",12
"uccellino","camicia",11
"uccellino","camion",11
"uccellino","camomilla",11
"uccellino","campana",10
"uccellino","candeline",10
"uccellino","cane",10
"uccellino","cantina",9
"uccellino","capelli",11
"uccellino","cappello",10
"uccellino","cappotto",10
"uccellino","capra",12
"uccellino","caramella",12
"uccellino","carne",12
"uccellino","carote",11
"uccellino","casetta",11
"uccellino","cassetto",10
"uccellino","cavallo",10
"uccellino","caviglia",10
"uccellino","cerbiatto",9
"uccellino","cestino",5
"uccellino","chiave",11
"uccellino","cielo",8
"uccellino","ciliegie",9
"uccellino","cinta",9
"uccellino","cioccolata",10
"uccellino","ciuccio",9
"uccellino","coca cola",12
"uccellino","coccodrillo",9
"uccellino","cocomero",12
"uccellino","collana",8
"uccellino","colori",10
"uccellino","coltello",10
"uccellino","coniglio",9
"uccellino","coperchio",11
"uccellino","coperta",12
"uccellino","costruzioni",10
"uccellino","cracker",13
"uccellino","crema",11
"uccellino","cubi",11
"uccellino","cucchiaio",9
"uccellino","cucciolo",9
"uccellino","cucina",6
"uccellino","culla",11
"uccellino","cuscino",6
"uccellino","denti",12
"uccellino","dentifricio",10
"uccellino","disegno",10
"uccellino","dito",9
"uccellino","divano",9
"uccellino","doccia",11
"uccellino","elefante",10
"uccellino","elicottero",11
"uccellino","erba",12
"uccellino","faccia",11
"uccellino","fagioli",11
"uccellino","fagiolini",8
"uccellino","farfalla",11
"uccellino","favola",12
"uccellino","fazzoletto",8
"uccellino","ferro da stiro",12
"uccellino","finestra",13
"uccellino","fiore",11
"uccellino","foca",11
"uccellino","foglia",11
"uccellino","fon",11
"uccellino","fontana",10
"uccellino","forbici",12
"uccellino","forchetta",11
"uccellino","formaggio",11
"uccellino","formica",10
"uccellino","forno",10
"uccellino","fotografia",9
"uccellino","fragola",12
"uccellino","frigorifero",11
"uccellino","fumo",10
"uccellino","gallina",7
"uccellino","gallo",10
"uccellino","gambe",12
"uccellino","garage",12
"uccellino","gatto",11
"uccellino","gelato",8
"uccellino","ghiaccio",11
"uccellino","giacca",12
"uccellino","ginocchi",12
"uccellino","giocattolo",12
"uccellino","giornale",11
"uccellino","giraffa",12
"uccellino","gola",11
"uccellino","gomma da masticare",18
"uccellino","gonna",11
"uccellino","grembiule",13
"uccellino","gru",12
"uccellino","guance",13
"uccellino","guanti",12
"uccellino","gufo",10
"uccellino","ippopotamo",10
"uccellino","jeans",9
"uccellino","jeep",11
"uccellino","kiwi",10
"uccellino","labbra",11
"uccellino","latte",11
"uccellino","lavandino",8
"uccellino","lavatrice",11
"uccellino","leccalecca",10
"uccellino","leone",9
"uccellino","letto",10
"uccellino","libro",9
"uccellino","lingua",11
"uccellino","luce",11
"uccellino","luna",9
"uccellino","lupo",9
"uccellino","maglione",10
"uccellino","maiale",11
"uccellino","mandarino",8
"uccellino","mano",9
"uccellino","marmellata",8
"uccellino","martello",10
"uccellino","matita",9
"uccellino","medicina",9
"uccellino","mela",11
"uccellino","melone",8
"uccellino","miele",11
"uccellino","minestrone",10
"uccellino","mosca",12
"uccellino","motocicletta",11
"uccellino","mucca",12
"uccellino","muro",10
"uccellino","musica",12
"uccellino","mutande",10
"uccellino","naso",10
"uccellino","nebbia",11
"uccellino","neve",11
"uccellino","noccioline",7
"uccellino","nuvola",12
"uccellino","oca",11
"uccellino","occhiali",10
"uccellino","occhio",10
"uccellino","olio",10
"uccellino","ombelico",6
"uccellino","ombrello",10
"uccellino","orecchio",10
"uccellino","organo genitale femminile",24
"uccellino","organo genitale maschile",21
"uccellino","orologio",9
"uccellino","orso",11
"uccellino","paletta",11
"uccellino","palla",11
"uccellino","palloncino",8
"uccellino","pancia",13
"uccellino","pane",10
"uccellino","panino",8
"uccellino","panna",11
"uccellino","pannolino",7
"uccellino","pantaloni",9
"uccellino","pantofole",11
"uccellino","papera",12
"uccellino","pappa",12
"uccellino","passeggino",8
"uccellino","pasta",12
"uccellino","patate",10
"uccellino","patatine",10
"uccellino","pecora",13
"uccellino","pentola",12
"uccellino","pera",11
"uccellino","pesca",12
"uccellino","pesciolino",6
"uccellino","pettine",10
"uccellino","pianta",12
"uccellino","piatto",11
"uccellino","piede",11
"uccellino","pigiama",11
"uccellino","pinguino",8
"uccellino","pioggia",12
"uccellino","piscina",8
"uccellino","piselli",11
"uccellino","pistola",12
"uccellino","pizza",12
"uccellino","pollo",10
"uccellino","polpette",11
"uccellino","poltrona",10
"uccellino","pomodori",11
"uccellino","pompa",12
"uccellino","pongo",11
"uccellino","porta",12
"uccellino","prato",10
"uccellino","pulcino",6
"uccellino","pupazzi",11
"uccellino","quadro",11
"uccellino","radio",11
"uccellino","rana",10
"uccellino","registratore",13
"uccellino","riso",9
"uccellino","sacchetto",10
"uccellino","sale",11
"uccellino","salotto",10
"uccellino","sapone",10
"uccellino","sasso",11
"uccellino","scala",11
"uccellino","scarpe",12
"uccellino","scatola",12
"uccellino","sciarpa",11
"uccellino","scimmia",11
"uccellino","scivolo",10
"uccellino","scoiattolo",12
"uccellino","scopa",11
"uccellino","secchiello",10
"uccellino","secchio",10
"uccellino","sederino",7
"uccellino","sedia",12
"uccellino","seggiolone",8
"uccellino","seno",9
"uccellino","shampoo",9
"uccellino","slitta",10
"uccellino","soldatini",9
"uccellino","soldi",12
"uccellino","sole",11
"uccellino","spaghetti",11
"uccellino","spalla",11
"uccellino","spazzolino da denti",15
"uccellino","specchio",11
"uccellino","spinaci",13
"uccellino","stella",9
"uccellino","stivali",10
"uccellino","straccio",10
"uccellino","strada",10
"uccellino","succo di frutta",14
"uccellino","sugo",10
"uccellino","tacchino",7
"uccellino","tamburo",9
"uccellino","tappeto",9
"uccellino","tappo",10
"uccellino","tartaruga",11
"uccellino","tavolo",10
"uccellino","tazza",11
"uccellino","telefono",8
"uccellino","televisione",11
"uccellino","termometro",11
"uccellino","termosifone",10
"uccellino","terra",11
"uccellino","terrazza",11
"uccellino","testa",11
"uccellino","tetto",9
"uccellino","the",11
"uccellino","tigre",11
"uccellino","tonno",9
"uccellino","topo",9
"uccellino","torre",11
"uccellino","torta",11
"uccellino","tortellini",6
"uccellino","trattore",10
"uccellino","treno",8
"uccellino","tromba",11
"uccellino","trottola",12
"uccellino","tubo",9
"uccellino","tuta",10
"uccellino","unghie",12
"uccellino","uovo",10
"uccellino","uva",11
"uccellino","vasca da bagno",12
"uccellino","vasino",8
"uccellino","vento",11
"uccellino","verdura",10
"uccellino","vestito",8
"uccellino","vino",8
"uccellino","yogurt",12
"uccellino","zanzara",10
"uccellino","zebra",11
"uccellino","zucchero",11
"uccellino","zucchine",10
"unghie","acqua",5
"unghie","aereo",6
"unghie","agnello",7
"unghie","albero",6
"unghie","altalena",10
"unghie","animale",9
"unghie","ape",4
"unghie","arancia",7
"unghie","aranciata",12
"unghie","armadio",8
"unghie","ascensore",10
"unghie","asciugamano",11
"unghie","asino",5
"unghie","aspirapolvere",13
"unghie","autobus",8
"unghie","automobile",10
"unghie","bagno",6
"unghie","bambola",7
"unghie","banana",8
"unghie","bandiera",11
"unghie","barca",6
"unghie","bavaglino",11
"unghie","benzina",10
"unghie","biberon",8
"unghie","bicchiere",10
"unghie","bicicletta",12
"unghie","bidè",6
"unghie","birilli",8
"unghie","biscotti",9
"unghie","bocca",6
"unghie","borsa",6
"unghie","bottiglia",9
"unghie","bottone",8
"unghie","braccio",7
"unghie","bretelle",8
"unghie","budino",8
"unghie","burro",5
"unghie","cacao",6
"unghie","caffe",6
"unghie","calze",5
"unghie","calzettoni",13
"unghie","camera",6
"unghie","camicia",8
"unghie","camion",6
"unghie","camomilla",11
"unghie","campana",9
"unghie","candeline",8
"unghie","cane",5
"unghie","cantina",9
"unghie","capelli",8
"unghie","cappello",9
"unghie","cappotto",9
"unghie","capra",6
"unghie","caramella",11
"unghie","carne",6
"unghie","carote",7
"unghie","casetta",8
"unghie","cassetto",8
"unghie","cavallo",8
"unghie","caviglia",8
"unghie","cerbiatto",10
"unghie","cestino",10
"unghie","chiave",6
"unghie","cielo",7
"unghie","ciliegie",10
"unghie","cinta",7
"unghie","cioccolata",13
"unghie","ciuccio",6
"unghie","coca cola",10
"unghie","coccodrillo",13
"unghie","cocomero",8
"unghie","collana",9
"unghie","colori",8
"unghie","coltello",9
"unghie","coniglio",8
"unghie","coperchio",8
"unghie","coperta",8
"unghie","costruzioni",15
"unghie","cracker",7
"unghie","crema",7
"unghie","cubi",5
"unghie","cucchiaio",8
"unghie","cucciolo",7
"unghie","cucina",9
"unghie","culla",5
"unghie","cuscino",8
"unghie","denti",6
"unghie","dentifricio",13
"unghie","disegno",8
"unghie","dito",6
"unghie","divano",8
"unghie","doccia",6
"unghie","elefante",9
"unghie","elicottero",11
"unghie","erba",5
"unghie","faccia",6
"unghie","fagioli",9
"unghie","fagiolini",12
"unghie","farfalla",9
"unghie","favola",6
"unghie","fazzoletto",12
"unghie","ferro da stiro",15
"unghie","finestra",8
"unghie","fiore",6
"unghie","foca",6
"unghie","foglia",6
"unghie","fon",6
"unghie","fontana",9
"unghie","forbici",8
"unghie","forchetta",8
"unghie","formaggio",9
"unghie","formica",9
"unghie","forno",6
"unghie","fotografia",12
"unghie","fragola",7
"unghie","frigorifero",11
"unghie","fumo",5
"unghie","gallina",9
"unghie","gallo",6
"unghie","gambe",5
"unghie","garage",7
"unghie","gatto",6
"unghie","gelato",9
"unghie","ghiaccio",7
"unghie","giacca",7
"unghie","ginocchi",9
"unghie","giocattolo",10
"unghie","giornale",9
"unghie","giraffa",9
"unghie","gola",6
"unghie","gomma da masticare",19
"unghie","gonna",6
"unghie","grembiule",7
"unghie","gru",6
"unghie","guance",6
"unghie","guanti",7
"unghie","gufo",5
"unghie","ippopotamo",11
"unghie","jeans",7
"unghie","jeep",6
"unghie","kiwi",6
"unghie","labbra",6
"unghie","latte",5
"unghie","lavandino",12
"unghie","lavatrice",11
"unghie","leccalecca",12
"unghie","leone",6
"unghie","letto",6
"unghie","libro",6
"unghie","lingua",4
"unghie","luce",4
"unghie","luna",5
"unghie","lupo",5
"unghie","maglione",7
"unghie","maiale",7
"unghie","mandarino",12
"unghie","mano",6
"unghie","marmellata",12
"unghie","martello",9
"unghie","matita",8
"unghie","medicina",12
"unghie","mela",6
"unghie","melone",7
"unghie","miele",6
"unghie","minestrone",12
"unghie","mosca",6
"unghie","motocicletta",14
"unghie","mucca",5
"unghie","muro",5
"unghie","musica",5
"unghie","mutande",7
"unghie","naso",6
"unghie","nebbia",6
"unghie","neve",5
"unghie","noccioline",9
"unghie","nuvola",5
"unghie","oca",5
"unghie","occhiali",9
"unghie","occhio",5
"unghie","olio",5
"unghie","ombelico",11
"unghie","ombrello",9
"unghie","orecchio",7
"unghie","organo genitale femminile",28
"unghie","organo genitale maschile",25
"unghie","orologio",10
"unghie","orso",5
"unghie","paletta",8
"unghie","palla",6
"unghie","palloncino",14
"unghie","pancia",6
"unghie","pane",5
"unghie","panino",8
"unghie","panna",6
"unghie","pannolino",12
"unghie","pantaloni",12
"unghie","pantofole",11
"unghie","papera",6
"unghie","pappa",6
"unghie","passeggino",13
"unghie","pasta",6
"unghie","patate",7
"unghie","patatine",7
"unghie","pecora",6
"unghie","pentola",7
"unghie","pera",6
"unghie","pesca",6
"unghie","pesciolino",11
"unghie","pettine",6
"unghie","pianta",7
"unghie","piatto",7
"unghie","piede",6
"unghie","pigiama",9
"unghie","pinguino",8
"unghie","pioggia",7
"unghie","piscina",8
"unghie","piselli",8
"unghie","pistola",7
"unghie","pizza",6
"unghie","pollo",6
"unghie","polpette",8
"unghie","poltrona",10
"unghie","pomodori",11
"unghie","pompa",6
"unghie","pongo",4
"unghie","porta",6
"unghie","prato",7
"unghie","pulcino",10
"unghie","pupazzi",8
"unghie","quadro",7
"unghie","radio",6
"unghie","rana",6
"unghie","registratore",15
"unghie","riso",6
"unghie","sacchetto",8
"unghie","sale",5
"unghie","salotto",8
"unghie","sapone",7
"unghie","sasso",6
"unghie","scala",7
"unghie","scarpe",6
"unghie","scatola",7
"unghie","sciarpa",6
"unghie","scimmia",6
"unghie","scivolo",6
"unghie","scoiattolo",11
"unghie","scopa",7
"unghie","secchiello",9
"unghie","secchio",6
"unghie","sederino",11
"unghie","sedia",6
"unghie","seggiolone",12
"unghie","seno",6
"unghie","shampoo",8
"unghie","slitta",7
"unghie","soldatini",12
"unghie","soldi",6
"unghie","sole",5
"unghie","spaghetti",7
"unghie","spalla",7
"unghie","spazzolino da denti",22
"unghie","specchio",7
"unghie","spinaci",8
"unghie","stella",7
"unghie","stivali",9
"unghie","straccio",8
"unghie","strada",8
"unghie","succo di frutta",14
"unghie","sugo",4
"unghie","tacchino",9
"unghie","tamburo",8
"unghie","tappeto",8
"unghie","tappo",6
"unghie","tartaruga",10
"unghie","tavolo",6
"unghie","tazza",6
"unghie","telefono",8
"unghie","televisione",14
"unghie","termometro",10
"unghie","termosifone",13
"unghie","terra",6
"unghie","terrazza",9
"unghie","testa",6
"unghie","tetto",6
"unghie","the",5
"unghie","tigre",6
"unghie","tonno",6
"unghie","topo",6
"unghie","torre",5
"unghie","torta",6
"unghie","tortellini",12
"unghie","trattore",9
"unghie","treno",7
"unghie","tromba",7
"unghie","trottola",8
"unghie","tubo",5
"unghie","tuta",5
"unghie","uccellino",12
"unghie","uovo",6
"unghie","uva",4
"unghie","vasca da bagno",14
"unghie","vasino",8
"unghie","vento",6
"unghie","verdura",8
"unghie","vestito",9
"unghie","vino",6
"unghie","yogurt",6
"unghie","zanzara",11
"unghie","zebra",7
"unghie","zucchero",7
"unghie","zucchine",6
"uovo","acqua",6
"uovo","aereo",4
"uovo","agnello",5
"uovo","albero",6
"uovo","altalena",9
"uovo","animale",8
"uovo","ape",4
